"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_saccharolyticus|t__SGB7975",0.868624896337168,0.411321716354665,0,0.520428015564202,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB3265|s__GGB3265_SGB4314|t__SGB4314",0.868624896337168,0.475817675352022,0,0.51556420233463,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelothrix|s__Erysipelothrix_sp_181008240|t__SGB77375",0.868624896337168,0.321510535493939,0,0.529182879377432,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Thauera|s__Thauera_aminoaromatica|t__SGB12599",0.0707032480691795,0.00344186428933088,2.35982435946525,0.683852140077821,1.15056063448995,1.23867948452004
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB66403|s__GGB66403_SGB106858|t__SGB106858",2.79134459570967e-11,3.79045000186042e-13,-3.99405081421942,0.264591439688716,10.5541865458915,-1.99785268755305
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_paucivorans|t__SGB5847",0.586346796983002,0.0646989176611003,0.616659166863761,0.589494163424125,0.231845442911504,-0.6974547759162
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Stenotrophomonas|s__Stenotrophomonas_acidaminiphila|t__SGB12485",0.742523835113634,0.0959465670693618,0.356835748247168,0.574902723735409,0.129289600876496,-1.48666794141317
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Comamonas|s__Comamonas_badia|t__SGB32643",0.868624896337168,0.148486572611448,0.28815717922551,0.558365758754864,0.0611677271417616,-1.79507213102251
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae|g__Ornithinibacter|s__Ornithinibacter_aureus|t__SGB87565",0.868624896337168,0.358057762168592,0,0.525291828793774,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Tepidicella|s__Tepidicella_xavieri|t__SGB32577",0.868624896337168,0.448407511823694,0,0.517509727626459,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Brevilactibacter|s__Brevilactibacter_flavus|t__SGB35154",0.868624896337168,0.217675487763104,0,0.543774319066148,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Thermomonas|s__Thermomonas_sp_XSG|t__SGB88936",0.21980272138008,0.0152804933671436,1.35822769001706,0.639105058365759,0.657966934874151,0.441725349776705
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB33761|t__SGB33761",0.868624896337168,0.160286310810115,0.294317191343819,0.555447470817121,0.0611677271417616,-1.76455628097429
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Pseudoxanthomonas|s__Pseudoxanthomonas_japonensis|t__SGB57001",0.620087988580196,0.0700637465959176,0.680812112014714,0.586575875486381,0.207546681076632,-0.554671391312185
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_minimum|t__SGB17229",0.645348985860085,0.0758391012727643,0.636824994099272,0.583657587548638,0.190205368084751,-0.651031135017981
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Tepidimonas|s__Tepidimonas_fonticaldi|t__SGB12671",0.868624896337168,0.186756771240086,0,0.549610894941634,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Tessaracoccus|s__Tessaracoccus_aquimaris|t__SGB15910",0.868624896337168,0.241213392489697,0,0.53988326848249,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermatophilaceae|g__Kineosphaera|s__Kineosphaera_limosa|t__SGB16013",0.868624896337168,0.727586829614944,0,0.503891050583658,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Vagococcus|s__Vagococcus_sp_BWB3_3|t__SGB94569",0.868624896337168,0.505826154157502,0,0.513618677042802,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Microlunatus|s__Microlunatus_phosphovorus|t__SGB15926",0.868624896337168,0.156253693882139,0.273939756173252,0.556420233463035,0.0611677271417616,-1.8680694390236
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_sp_P1Y|t__SGB33972",0.868624896337168,0.76433787387785,0,0.502918287937743,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_microcysteis|t__SGB31632",0.868624896337168,0.173014914170986,0.278087339422275,0.552529182879377,0.0611677271417616,-1.84639003077982
"k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__Brevefilum|s__Brevefilum_fermentans|t__SGB17658",0.868624896337168,0.358057831323249,0,0.525291828793774,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Empedobacter|s__Empedobacter_falsenii|t__SGB3056",0.715802913601992,0.091087705493888,0.624698781847902,0.576848249027237,0.145206538191485,-0.678767378212212
"k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1543|s__GGB1543_SGB2126|t__SGB2126",0.868624896337168,0.667418097092497,0,0.505836575875486,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella|s__Reyranella_massiliensis|t__SGB31855",0.476180255441896,0.045547976297852,0.902571672813635,0.602140077821012,0.322228616344846,-0.147886594569398
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_amylolyticus|t__SGB7053",0.868624896337168,0.33919219990115,0,0.527237354085603,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Elstera|s__Elstera_cyanobacteriorum|t__SGB10909",0.868624896337168,0.260646009290337,0,0.536964980544747,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Zoogloea|s__Zoogloea_sp_1C4|t__SGB88267",0.0618418259443143,0.00288901138590293,2.09161611549334,0.688715953307393,1.20871769590356,1.06461809102351
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Melaminivora|s__Melaminivora_jejuensis|t__SGB93690",0.562074631983473,0.059716506346717,0.670143208610324,0.592412451361868,0.250206015202008,-0.577458664578716
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Thiomonas|s__Thiomonas_arsenitoxydans|t__SGB13099",0.661433694819007,0.0799324026027473,0.674050238958592,0.581712062256809,0.17951368498744,-0.569071971142992
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Trichococcus|s__Trichococcus_collinsii|t__SGB7466",0.868624896337168,0.475817675352022,0,0.51556420233463,0.0611677271417616,0
"k__Bacteria|p__Chloroflexi|c__CFGB41620|o__OFGB41620|f__FGB41620|g__GGB45376|s__GGB45376_SGB62912",0.868624896337168,0.727586829614944,0,0.503891050583658,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB7726|o__OFGB7726|f__FGB7726|g__GGB24430|s__GGB24430_SGB36273",0.868624896337168,0.448407511823694,0,0.517509727626459,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__GGB26464|s__GGB26464_SGB38629",0.868624896337168,0.241213259927799,0,0.53988326848249,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB49462|s__GGB49462_SGB93685",0.578081339466542,0.0629969928396368,0.754689438193682,0.590466926070039,0.238011049475448,-0.406045010916917
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1239|s__GGB1239_SGB1657",0.868624896337168,0.274546820200798,0,0.535019455252918,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Rhodocyclaceae_unclassified|s__Rhodocyclaceae_bacterium",0.271794231649631,0.0205893949833489,1.52408381022334,0.629377431906615,0.565759764635601,0.607942239621915
"k__Bacteria|p__Proteobacteria|c__CFGB76742|o__OFGB76742|f__FGB76742|g__GGB55872|s__GGB55872_SGB77180",0.868624896337168,0.868624896337168,0,0.500972762645914,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Carnobacterium|s__Carnobacterium_maltaromaticum",0.868624896337168,0.304902943075561,0,0.531128404669261,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_provencensis",0.868624896337168,0.321510535493939,0,0.529182879377432,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB76189|o__OFGB76189|f__FGB76189|g__GGB1538|s__GGB1538_SGB2121",0.868624896337168,0.556954350763627,0,0.510700389105058,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_123",0.868624896337168,0.274546820200798,0,0.535019455252918,0.0611677271417616,0
"k__Bacteria|p__Acidobacteria|c__CFGB32401|o__OFGB32401|f__FGB32401|g__GGB45011|s__GGB45011_SGB62515",0.868624896337168,0.490467445758358,0,0.514591439688716,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__GGB75661|s__GGB75661_SGB103104",0.868624896337168,0.727586829614944,0,0.503891050583658,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_aerolata",0.868624896337168,0.596378080414291,0,0.50875486381323,0.0611677271417616,0
"k__Bacteria|p__Chloroflexi|c__CFGB41620|o__OFGB41620|f__FGB41620|g__GGB45376|s__GGB45376_SGB62912|t__SGB62912",0.868624896337168,0.727586829614944,0,0.503891050583658,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB7726|o__OFGB7726|f__FGB7726|g__GGB24430|s__GGB24430_SGB36273|t__SGB36273",0.868624896337168,0.448407511823694,0,0.517509727626459,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__GGB26464|s__GGB26464_SGB38629|t__SGB38629",0.868624896337168,0.241213259927799,0,0.53988326848249,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB49462|s__GGB49462_SGB93685|t__SGB93685",0.578081339466542,0.0629969928396368,0.754689438193682,0.590466926070039,0.238011049475448,-0.406045010916917
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1239|s__GGB1239_SGB1657|t__SGB1657",0.868624896337168,0.274546820200798,0,0.535019455252918,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Rhodocyclaceae_unclassified|s__Rhodocyclaceae_bacterium|t__SGB93682",0.271794231649631,0.0205893949833489,1.52408381022334,0.629377431906615,0.565759764635601,0.607942239621915
"k__Bacteria|p__Proteobacteria|c__CFGB76742|o__OFGB76742|f__FGB76742|g__GGB55872|s__GGB55872_SGB77180|t__SGB77180",0.868624896337168,0.868624896337168,0,0.500972762645914,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Carnobacterium|s__Carnobacterium_maltaromaticum|t__SGB7902",0.868624896337168,0.304902943075561,0,0.531128404669261,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB76189|o__OFGB76189|f__FGB76189|g__GGB1538|s__GGB1538_SGB2121|t__SGB2121",0.868624896337168,0.556954350763627,0,0.510700389105058,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_provencensis|t__SGB5740",0.868624896337168,0.321510535493939,0,0.529182879377432,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_123|t__SGB28146",0.868624896337168,0.274546820200798,0,0.535019455252918,0.0611677271417616,0
"k__Bacteria|p__Acidobacteria|c__CFGB32401|o__OFGB32401|f__FGB32401|g__GGB45011|s__GGB45011_SGB62515|t__SGB62515",0.868624896337168,0.490467445758358,0,0.514591439688716,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__GGB75661|s__GGB75661_SGB103104|t__SGB103104",0.868624896337168,0.727586829614944,0,0.503891050583658,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_aerolata|t__SGB11652",0.868624896337168,0.596378080414291,0,0.50875486381323,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB42289|o__OFGB42289|f__FGB42289|g__GGB46580|s__GGB46580_SGB103553",0.868624896337168,0.76433787387785,0,0.502918287937743,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_garvieae",0.868624896337168,0.53897417302588,0,0.511673151750973,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_lemanii",0.773361086413433,0.103696018547649,0.328091984293199,0.571984435797665,0.111617684320222,-1.60782774748551
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__Nitrosomonas|s__Nitrosomonas_mobilis",0.868624896337168,0.641744394314127,0,0.506809338521401,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB76561|o__OFGB76561|f__FGB76561|g__GGB67319|s__GGB67319_SGB91067",0.868624896337168,0.411321716354665,0,0.520428015564202,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB24417|o__OFGB24417|f__FGB24417|g__GGB67335|s__GGB67335_SGB91088",0.868624896337168,0.596378080414291,0,0.50875486381323,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Fundicoccus|s__Fundicoccus_ignavus",0.868624896337168,0.191578730042694,0,0.54863813229572,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Amniculibacterium|s__Amniculibacterium_aquaticum",0.832048248568067,0.121016111332521,0.312436666207182,0.566147859922179,0.0798514892389399,-1.67836432306176
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__GGB71855|s__GGB71855_SGB98856",0.868624896337168,0.241213392489697,0,0.53988326848249,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_alcedinis",0.868624896337168,0.76433787387785,0,0.502918287937743,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae|g__Tetrasphaera|s__Tetrasphaera_jenkinsii",0.868624896337168,0.53897417302588,0,0.511673151750973,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum",0.868624896337168,0.695753496344841,0,0.504863813229572,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB8287|o__OFGB8287|f__FGB8287|g__GGB30134|s__GGB30134_SGB43057",0.868624896337168,0.556954350763627,0,0.510700389105058,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Epilithonimonas|s__Epilithonimonas_bovis",0.868624896337168,0.313078685339279,0,0.530155642023346,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_haematophilum",0.205198562939888,0.0139497745856668,1.45114882554522,0.642023346303502,0.687825685029336,0.537195485542264
"k__Bacteria|p__Bacteroidetes|c__CFGB42289|o__OFGB42289|f__FGB42289|g__GGB46580|s__GGB46580_SGB103553|t__SGB103553",0.868624896337168,0.76433787387785,0,0.502918287937743,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_garvieae|t__SGB7979",0.868624896337168,0.576035271225149,0,0.509727626459144,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_lemanii|t__SGB64161",0.773361086413433,0.103696018547649,0.328091984293199,0.571984435797665,0.111617684320222,-1.60782774748551
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__Nitrosomonas|s__Nitrosomonas_mobilis|t__SGB13362",0.868624896337168,0.641744394314127,0,0.506809338521401,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB76561|o__OFGB76561|f__FGB76561|g__GGB67319|s__GGB67319_SGB91067|t__SGB91067",0.868624896337168,0.411321716354665,0,0.520428015564202,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB24417|o__OFGB24417|f__FGB24417|g__GGB67335|s__GGB67335_SGB91088|t__SGB91088",0.868624896337168,0.596378080414291,0,0.50875486381323,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__Fundicoccus|s__Fundicoccus_ignavus|t__SGB82637",0.868624896337168,0.191578730042694,0,0.54863813229572,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Amniculibacterium|s__Amniculibacterium_aquaticum|t__SGB28226",0.832048248568067,0.121016111332521,0.312436666207182,0.566147859922179,0.0798514892389399,-1.67836432306176
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__GGB71855|s__GGB71855_SGB98856|t__SGB98856",0.868624896337168,0.241213392489697,0,0.53988326848249,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_alcedinis|t__SGB82614",0.868624896337168,0.76433787387785,0,0.502918287937743,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_bullata|t__SGB31774",0.868624896337168,0.388867720934797,0,0.522373540856031,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae|g__Tetrasphaera|s__Tetrasphaera_jenkinsii|t__SGB15997",0.868624896337168,0.53897417302588,0,0.511673151750973,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_gallinarum|t__SGB7951",0.868624896337168,0.695753496344841,0,0.504863813229572,0.0611677271417616,0
"k__Bacteria|p__Firmicutes|c__CFGB8287|o__OFGB8287|f__FGB8287|g__GGB30134|s__GGB30134_SGB43057|t__SGB43057",0.868624896337168,0.556954350763627,0,0.510700389105058,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Epilithonimonas|s__Epilithonimonas_bovis|t__SGB2548",0.868624896337168,0.313078685339279,0,0.530155642023346,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_haematophilum|t__SGB89388",0.205198562939888,0.0139497745856668,1.45114882554522,0.642023346303502,0.687825685029336,0.537195485542264
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_diminuta",0.645348985860085,0.0758391012727643,0.670832752946581,0.583657587548638,0.190205368084751,-0.575974965674948
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Lysobacter|s__Lysobacter_tolerans",0.543166576007623,0.056594315313007,0.661817028900381,0.594357976653696,0.265066962405874,-0.595495681456825
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Qipengyuania|s__Qipengyuania_sp_YIM_B01966",0.868624896337168,0.168663867612776,0.289710651499808,0.553501945525292,0.0611677271417616,-1.78731536718806
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Thermomonas|s__Thermomonas_aquatica",0.868624896337168,0.1306844757976,0.275955985491774,0.563229571984436,0.0611677271417616,-1.85748991692923
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_diminuta|t__SGB11731",0.645348985860085,0.0758390869469739,0.667328778550097,0.583657587548638,0.190205368084751,-0.583530373478738
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Lysobacter|s__Lysobacter_tolerans|t__SGB22685",0.543166576007623,0.056594315313007,0.661817028900381,0.594357976653696,0.265066962405874,-0.595495681456825
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Qipengyuania|s__Qipengyuania_sp_YIM_B01966|t__SGB24189",0.868624896337168,0.168663867612776,0.289710651499808,0.553501945525292,0.0611677271417616,-1.78731536718806
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Thermomonas|s__Thermomonas_aquatica|t__SGB88939",0.868624896337168,0.1306844757976,0.275955985491774,0.563229571984436,0.0611677271417616,-1.85748991692923
"k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB8439|o__OFGB8439|f__FGB8439|g__GGB25733|s__GGB25733_SGB37712",0.868624896337168,0.667418097092497,0,0.505836575875486,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB23790|o__OFGB23790|f__FGB23790|g__GGB46018|s__GGB46018_SGB63757",0.868624896337168,0.505826154157502,0,0.513618677042802,0.0611677271417616,0
"k__Bacteria|p__Candidatus_Cloacimonetes|c__Candidatus_Cloacimonetes_unclassified|o__Candidatus_Cloacimonetes_unclassified|f__Candidatus_Cloacimonetes_unclassified|g__Candidatus_Syntrophosphaera|s__Candidatus_Syntrophosphaera_thermopropionivorans",0.868624896337168,0.53897417302588,0,0.511673151750973,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB42251|o__OFGB42251|f__FGB42251|g__GGB75208|s__GGB75208_SGB103528",0.868624896337168,0.808823388387011,0,0.501945525291829,0.0611677271417616,0
"k__Bacteria|p__Bacteria_unclassified|c__CFGB7371|o__OFGB7371|f__FGB7371|g__GGB54287|s__GGB54287_SGB75505",0.868624896337168,0.423198328728992,0,0.519455252918288,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB44435|s__GGB44435_SGB61857",0.21048681605517,0.0143811952746693,1.70348947862704,0.641050583657588,0.676775101224046,0.768493036850477
"k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB42739|o__OFGB42739|f__FGB42739|g__GGB47408|s__GGB47408_SGB102670",0.868624896337168,0.304902943075561,0,0.531128404669261,0.0611677271417616,0
"k__Bacteria|p__Actinobacteria|c__CFGB76414|o__OFGB76414|f__FGB76414|g__GGB44034|s__GGB44034_SGB61410",0.868624896337168,0.411321716354665,0,0.520428015564202,0.0611677271417616,0
"k__Bacteria|p__Candidatus_Cloacimonetes|c__CFGB7869|o__OFGB7869|f__FGB7869|g__GGB24641|s__GGB24641_SGB36504",0.868624896337168,0.556954350763627,0,0.510700389105058,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Burkholderiales_unclassified|s__Burkholderiales_unclassified_SGB103074",0.527624989467993,0.0536231317016297,0.782345685337671,0.596303501945525,0.277674643506557,-0.354121880801199
"k__Bacteria|p__Bacteroidetes|c__CFGB7709|o__OFGB7709|f__FGB7709|g__GGB24407|s__GGB24407_SGB36248",0.868624896337168,0.596378080414291,0,0.50875486381323,0.0611677271417616,0
"k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanotrichales|f__Methanotrichaceae|g__GGB54100|s__GGB54100_SGB75290",0.868624896337168,0.576035271225149,0,0.509727626459144,0.0611677271417616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB7729|o__OFGB7729|f__FGB7729|g__GGB75195|s__GGB75195_SGB103438",0.868624896337168,0.695753496344841,0,0.504863813229572,0.0611677271417616,0
"k__Bacteria|p__Kiritimatiellaeota|c__CFGB30752|o__OFGB30752|f__FGB30752|g__GGB73294|s__GGB73294_SGB53331",0.868624896337168,0.330210657032952,0,0.528210116731518,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__GGB44499|s__GGB44499_SGB61930",0.868624896337168,0.186756703402898,0,0.549610894941634,0.0611677271417616,0
