"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Rouxiella|s__Rouxiella_badensis|t__SGB10236",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_aurantiaca|t__SGB11740",0.906995730574511,0.596417634788377,0,0.515355086372361,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_cloacae|t__SGB10102",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Pantoea|s__Pantoea_vagans|t__SGB10186",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Serratia|s__Serratia_marcescens|t__SGB10251",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_sp_FD7|t__SGB31633",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_oryzihabitans|t__SGB12309",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Erwinia|s__Erwinia_aphidicola",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_mediterranea",0.906995730574511,0.67849013229574,0,0.509596928982726,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_sp_RIT_PI_d",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_immobilis|t__SGB31383",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_putida|t__SGB12280",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Agrobacterium|s__Agrobacterium_tumefaciens|t__SGB11095",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Erwinia|s__Erwinia_aphidicola|t__SGB10206",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_mediterranea|t__SGB11739",0.906995730574511,0.67849013229574,0,0.509596928982726,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_sp_RIT_PI_d|t__SGB10048",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Lysobacter|s__Lysobacter_antibioticus",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Pseudoxanthomonas|s__Pseudoxanthomonas_beigongshangi",0.906995730574511,0.712113049805485,0,0.50767754318618,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Lysobacter|s__Lysobacter_antibioticus|t__SGB32979",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Pseudoxanthomonas|s__Pseudoxanthomonas_beigongshangi|t__SGB88905",0.906995730574511,0.712113049805485,0,0.50767754318618,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__GGB2733|s__GGB2733_SGB3675",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__Mycobacterium_paragordonae",0.906995730574511,0.678489912065558,0,0.509596928982726,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Halarcobacter|s__Halarcobacter_bivalviorum",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Achromobacter|s__Achromobacter_sp_MFA1_R4",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales|f__Vibrionaceae|g__Vibrio|s__Vibrio_navarrensis",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiales_unclassified|g__Hyphomicrobiales_unclassified|s__Rhizobiales_bacterium_SYSU_XM002",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__GGB2733|s__GGB2733_SGB3675|t__SGB3675",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__Mycobacterium_paragordonae|t__SGB15579",0.906995730574511,0.678489912065558,0,0.509596928982726,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Halarcobacter|s__Halarcobacter_bivalviorum|t__SGB28508",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Achromobacter|s__Achromobacter_sp_MFA1_R4|t__SGB13144",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales|f__Vibrionaceae|g__Vibrio|s__Vibrio_navarrensis|t__SGB9891",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiales_unclassified|g__Hyphomicrobiales_unclassified|s__Rhizobiales_bacterium_SYSU_XM002|t__SGB89645",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Thauera|s__Thauera_phenolivorans",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Curtobacterium|s__Curtobacterium_citreum",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Thauera|s__Thauera_sp_2A1",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Chryseobacterium|s__Chryseobacterium_sp",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Luteimonas|s__Luteimonas_terrae",0.906995730574511,0.773002829641201,0,0.504798464491363,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium|s__Sphingobacterium_thalpophilum",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Dysgonomonas|s__Dysgonomonas_capnocytophagoides",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_variabile",0.906995730574511,0.730722018441845,0,0.506717850287908,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Roseomonas|s__Roseomonas_pecuniae",0.906995730574511,0.712113174070891,0,0.50767754318618,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Thiopseudomonas|s__Thiopseudomonas_alkaliphila",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Luteimonas|s__Luteimonas_sp_JM171",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947|f__FGB2947|g__GGB38716|s__GGB38716_SGB53365",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Empedobacter|s__Empedobacter_stercoris",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Curtobacterium|s__Curtobacterium_oceanosedimentum",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae|g__Algoriphagus|s__Algoriphagus_aquaeductus",0.906995730574511,0.797728130029014,0,0.50383877159309,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Oceanospirillaceae|g__Venatorbacter|s__Venatorbacter_cucullus",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales|f__Sinobacteraceae|g__Solimonas|s__Solimonas_flava",0.906995730574511,0.66311643756762,0,0.510556621880998,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_pseudosanguinis",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales|f__Sinobacteraceae|g__Stagnimonas|s__Stagnimonas_aquatica",0.906995730574511,0.286686229536715,0.349529914668152,0.556621880998081,0.0423947572533498,-1.5165121603267
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Mammaliicoccus|s__Mammaliicoccus_sciuri",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylococcus|s__Methylococcus_sp_EFPC2",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Acidobacteria|c__Holophagae|o__Holophagales|f__Holophagaceae|g__Geothrix|s__Geothrix_fermentans",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Alteraurantiacibacter|s__Alteraurantiacibacter_buctensis",0.906995730574511,0.730722018441845,0,0.506717850287908,0.0423947572533498,0
"k__Bacteria|p__Tenericutes|c__Mollicutes|o__Acholeplasmatales|f__Acholeplasmataceae|g__Acholeplasma|s__Acholeplasma_oculi",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylomonas|s__Methylomonas_koyamae",0.906995730574511,0.730722018441845,0,0.506717850287908,0.0423947572533498,0
"k__Archaea|p__Euryarchaeota|c__CFGB9262|o__OFGB9262|f__FGB9262|g__GGB27278|s__GGB27278_SGB39510",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB6126|s__GGB6126_SGB8772",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Gemmobacter|s__Gemmobacter_intermedius",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Agrococcus|s__Agrococcus_terreus",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Tsuneonella|s__Tsuneonella_dongtanensis",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Moheibacter|s__Moheibacter_lacus",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_sp_RG1",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_ummariense",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium|s__Sphingobacterium_litopenaei",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylomicrobium|s__Methylomicrobium_lacus",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Gammaproteobacteria_unclassified|g__Ignatzschineria|s__Ignatzschineria_cameli",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium|s__Sphingobacterium_sp_1_A_4",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_fluminis",0.906995730574511,0.608639437048931,0,0.514395393474088,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__GGB24256|s__GGB24256_SGB36069",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium|s__Sphingobacterium_multivorum",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Xanthomonas|s__Xanthomonas_sp_XNM01",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gelidibacter|s__Gelidibacter_japonicus",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Arenimonas|s__Arenimonas_metalli",0.906995730574511,0.621362159579706,0,0.513435700575816,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_kaistensis",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_flavus_Wang_et_al_2016",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Geobacteraceae|g__Geobacter|s__Geobacter_luticola",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Yonghaparkia|s__Yonghaparkia_alkaliphila",0.906995730574511,0.773002670960157,0,0.504798464491363,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Aurantiacibacter|s__Aurantiacibacter_luteus",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Candidatus_Campylobacter_infans",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_flexibilis",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Sinirhodobacter|s__Sinirhodobacter_populi",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Aquabacterium|s__Aquabacterium_olei",0.906995730574511,0.468988174501856,0,0.527831094049904,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium|s__Sphingobacterium_wenxiniae",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae|g__Proteus|s__Proteus_mirabilis",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_malaquae",0.906995730574511,0.797728130029014,0,0.50383877159309,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium|s__Sphingobacterium_siyangense",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycobacterium_doricum",0.906995730574511,0.694770948185679,0,0.508637236084453,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Aeromicrobium|s__Aeromicrobium_tamlense",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Sinomonas|s__Sinomonas_atrocyanea",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_fontiphilus",0.906995730574511,0.678489912065558,0,0.509596928982726,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Pseudarthrobacter|s__Pseudarthrobacter_enclensis",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Candidatus_Competibacteraceae|g__Plasticicumulans|s__Plasticicumulans_lactativorans",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Treponemataceae|g__Treponema|s__Treponema_porcinum",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales|f__Geodermatophilaceae|g__Cumulibacter|s__Cumulibacter_manganitolerans",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_oryzae",0.906995730574511,0.750881172565691,0,0.505758157389635,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Companilactobacillus|s__Companilactobacillus_suantsaicola",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_radiotolerans",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Levilactobacillus|s__Levilactobacillus_namurensis",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae|g__Cellulomonas|s__Cellulomonas_marina",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__CFGB7602|o__OFGB7602|f__FGB7602|g__GGB24200|s__GGB24200_SGB36008",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_atlanticum",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_abaci",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_palmae",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Saccharibacillus|s__Saccharibacillus_sp_O23",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanocorpusculaceae|g__Methanocorpusculum|s__Methanocorpusculum_labreanum",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium_aromaticivorans",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Tessaracoccus|s__Tessaracoccus_flavus",0.906995730574511,0.634638223633192,0,0.512476007677543,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Idiomarinaceae|g__Aliidiomarina|s__Aliidiomarina_maris",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Thauera|s__Thauera_phenolivorans|t__SGB32910",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Curtobacterium|s__Curtobacterium_citreum|t__SGB16804",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Thauera|s__Thauera_sp_2A1|t__SGB88280",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Chryseobacterium|s__Chryseobacterium_sp|t__SGB78857",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Luteimonas|s__Luteimonas_terrae|t__SGB12511",0.906995730574511,0.773002829641201,0,0.504798464491363,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium|s__Sphingobacterium_thalpophilum|t__SGB28240",0.906995730574511,0.860519417776358,0,0.501919385796545,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Dysgonomonas|s__Dysgonomonas_capnocytophagoides|t__SGB1769",0.906995730574511,0.826158774585306,0,0.502879078694818,0.0423947572533498,0
