"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Arcobacter|s__Arcobacter_cloacae",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Bacteroidetes|c__CFGB46667|o__OFGB46667|f__FGB46667|g__GGB62432|s__GGB62432_SGB84611",0.256328773869376,0.139799773672375,0,0.508641975308642,0.59120263988955,0
"k__Bacteria|p__Planctomycetes|c__CFGB26100|o__OFGB26100|f__FGB26100|g__GGB45183|s__GGB45183_SGB62699",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Firmicutes|c__CFGB39916|o__OFGB39916|f__FGB39916|g__GGB24938|s__GGB24938_SGB36850",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__Anaerolinea|s__Anaerolinea_thermophila",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_solventivorans",0.138902092982482,0.0630629025787748,0,0.51358024691358,0.857291210245866,0
"k__Bacteria|p__Proteobacteria|c__CFGB40144|o__OFGB40144|f__FGB40144|g__GGB42319|s__GGB42319_SGB59486",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Olleya|s__Olleya_marilimosa",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_versatilis",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae|g__Gordonia|s__Gordonia_iterans",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Firmicutes|c__CFGB76402|o__OFGB76402|f__FGB76402|g__GGB26126|s__GGB26126_SGB38138",0.0728417954963371,0.0293133948568401,0,0.518518518518518,1.13761935770769,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfomicrobiaceae|g__Desulfomicrobium|s__Desulfomicrobium_macestii",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Gemmobacter|s__Gemmobacter_nectariphilus",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Archaea|p__Euryarchaeota|c__CFGB9262|o__OFGB9262|f__FGB9262|g__GGB27281|s__GGB27281_SGB75345|t__SGB75345",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Synergistetes|c__CFGB15867|o__OFGB15867|f__FGB15867|g__GGB15867|s__GGB15867_SGB24119|t__SGB24119",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Thauera|s__Thauera_sp_27|t__SGB12596",0.118141132407455,0.0519724120788112,0,0.514814814814815,0.927598870654877,0
"k__Bacteria|p__Proteobacteria|c__CFGB43452|o__OFGB43452|f__FGB43452|g__GGB25803|s__GGB25803_SGB37788|t__SGB37788",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Proteobacteria|c__CFGB76416|o__OFGB76416|f__FGB76416|g__GGB44368|s__GGB44368_SGB61783|t__SGB61783",0.000130871079266188,2.59528389132103e-05,0.363881376210947,0.564197530864198,3.88315631603758,-1.45845988029936
"k__Bacteria|p__Bacteroidetes|c__CFGB7465|o__OFGB7465|f__FGB7465|g__GGB46017|s__GGB46017_SGB63756|t__SGB63756",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Ignavibacteriae|c__CFGB24766|o__OFGB24766|f__FGB24766|g__GGB24766|s__GGB24766_SGB36658|t__SGB36658",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Bacteroidetes|c__CFGB7503|o__OFGB7503|f__FGB7503|g__GGB23904|s__GGB23904_SGB35645|t__SGB35645",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Atribacterota|c__CFGB8897|o__OFGB8897|f__FGB8897|g__GGB26668|s__GGB26668_SGB76493|t__SGB76493",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Porphyrobacter|s__Porphyrobacter_sp_TH134|t__SGB11512",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Arcobacter|s__Arcobacter_cloacae|t__SGB28486",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Bacteroidetes|c__CFGB46667|o__OFGB46667|f__FGB46667|g__GGB62432|s__GGB62432_SGB84611|t__SGB84611",0.256328773869376,0.139799773672375,0,0.508641975308642,0.59120263988955,0
"k__Bacteria|p__Planctomycetes|c__CFGB26100|o__OFGB26100|f__FGB26100|g__GGB45183|s__GGB45183_SGB62699|t__SGB62699",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Firmicutes|c__CFGB39916|o__OFGB39916|f__FGB39916|g__GGB24938|s__GGB24938_SGB36850|t__SGB36850",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__Anaerolinea|s__Anaerolinea_thermophila|t__SGB17659",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_solventivorans|t__SGB10725",0.138902092982482,0.0630629025787748,0,0.51358024691358,0.857291210245866,0
"k__Bacteria|p__Proteobacteria|c__CFGB40144|o__OFGB40144|f__FGB40144|g__GGB42319|s__GGB42319_SGB59486|t__SGB59486",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Olleya|s__Olleya_marilimosa|t__SGB2865",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_versatilis|t__SGB3714",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae|g__Gordonia|s__Gordonia_iterans|t__SGB23587",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Firmicutes|c__CFGB76402|o__OFGB76402|f__FGB76402|g__GGB26126|s__GGB26126_SGB38138|t__SGB38138",0.0728417954963371,0.0293133948568401,0,0.518518518518518,1.13761935770769,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfomicrobiaceae|g__Desulfomicrobium|s__Desulfomicrobium_macestii|t__SGB15418",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Gemmobacter|s__Gemmobacter_nectariphilus|t__SGB31453",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__GGB6529|s__GGB6529_SGB9222",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Blattabacteriaceae|g__Blattabacterium|s__Blattabacterium_cuenoti",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Turicimonas|s__Turicimonas_muris",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_stantonii",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Proteobacteria|c__CFGB4875|o__OFGB4875|f__FGB4875|g__GGB2731|s__GGB2731_SGB3673",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_squillarum",0.00537888987528484,0.00146219932440887,0,0.538271604938272,2.26930734715629,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae|g__Aerosticca|s__Aerosticca_soli",0.0728417954963371,0.0293133948568401,0,0.518518518518518,1.13761935770769,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1260|s__GGB1260_SGB1692",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_pasteri",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Fusobacteria|c__CFGB76370|o__OFGB76370|f__FGB76370|g__GGB79751|s__GGB79751_SGB6028",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Trichococcus|s__Trichococcus_ilyis",0.118141132407455,0.0519724120788112,0,0.514814814814815,0.927598870654877,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Ideonella|s__Ideonella_dechloratans",0.138902092982482,0.0630629025787748,0,0.51358024691358,0.857291210245866,0
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__GGB6529|s__GGB6529_SGB9222|t__SGB9222",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Blattabacteriaceae|g__Blattabacterium|s__Blattabacterium_cuenoti|t__SGB5409_group",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Turicimonas|s__Turicimonas_muris|t__SGB9258",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_stantonii|t__SGB5854",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Proteobacteria|c__CFGB4875|o__OFGB4875|f__FGB4875|g__GGB2731|s__GGB2731_SGB3673|t__SGB3673",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_squillarum|t__SGB81519",0.00537888987528484,0.00146219932440887,0,0.538271604938272,2.26930734715629,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae|g__Aerosticca|s__Aerosticca_soli|t__SGB33016",0.0728417954963371,0.0293133948568401,0,0.518518518518518,1.13761935770769,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1260|s__GGB1260_SGB1692|t__SGB1692",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_nucleatum|t__SGB6014",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_pasteri|t__SGB2043",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Fusobacteria|c__CFGB76370|o__OFGB76370|f__FGB76370|g__GGB79751|s__GGB79751_SGB6028|t__SGB6028_group",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Trichococcus|s__Trichococcus_ilyis|t__SGB7465",0.118141132407455,0.0519724120788112,0,0.514814814814815,0.927598870654877,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Ideonella|s__Ideonella_dechloratans|t__SGB88435",0.138902092982482,0.0630629025787748,0,0.51358024691358,0.857291210245866,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_pittmaniae",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_sp",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_timonensis",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus|s__Lysinibacillus_sphaericus",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB39644|s__GGB39644_SGB53888",0.302362264941147,0.172110726435455,0,0.507407407407407,0.519472410096815,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4285|s__GGB4285_SGB5849",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Kosakonia|s__Kosakonia_oryzendophytica",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Fuscibacter|s__Fuscibacter_oryzae",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_pittmaniae|t__SGB9656",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_sp|t__SGB6030",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_timonensis|t__SGB5741",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus|s__Lysinibacillus_sphaericus|t__SGB7489",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB39644|s__GGB39644_SGB53888|t__SGB53888",0.302362264941147,0.172110726435455,0,0.507407407407407,0.519472410096815,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4285|s__GGB4285_SGB5849|t__SGB5849",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_fermentans|t__SGB5744",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Kosakonia|s__Kosakonia_oryzendophytica|t__SGB10055",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Fuscibacter|s__Fuscibacter_oryzae|t__SGB93821",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_quisquiliarum",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Oxalobacteraceae_unclassified|s__Oxalobacteraceae_sp_CFBP_13708",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_lutea",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_hydrocarbonoxydans",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Massilia|s__Massilia_aurea",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Sanguibacteraceae|g__Sanguibacter|s__Sanguibacter_inulinus",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales|f__Cellvibrionaceae|g__Cellvibrio|s__Cellvibrio_polysaccharolyticus",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Aurantiacibacter|s__Aurantiacibacter_arachoides",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947|f__FGB2947|g__GGB9286|s__GGB9286_SGB14240",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_corynebacterioides",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_syringae",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Cereibacter|s__Cereibacter_changlensis",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_sp_CFBP_13720",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Chryseobacterium|s__Chryseobacterium_sp_cx_311",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Qipengyuania|s__Qipengyuania_vulgaris",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Archaea|p__Thaumarchaeota|c__Nitrososphaeria|o__Nitrososphaerales|f__Nitrososphaerales_unclassified|g__GGB53655|s__GGB53655_SGB74787",0.185128169273395,0.0933783386906372,0,0.511111111111111,0.732527493569098,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Erwinia|s__Erwinia_gerundensis",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified|g__Exiguobacterium|s__Exiguobacterium_sibiricum",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Pantoea|s__Pantoea_agglomerans",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_sp_AX6",0.302362264941147,0.172110726435455,0,0.507407407407407,0.519472410096815,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Jonesiaceae|g__Flavimobilis|s__Flavimobilis_marinus",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_sp_CFBP_8760",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_lutea",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Oscillatoriales|f__Microcoleaceae|g__Microcoleus|s__Microcoleus_vaginatus",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Alkanindiges|s__Alkanindiges_hydrocarboniclasticus",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_kribbensis",0.0440241848931801,0.0166524139458446,0,0.522222222222222,1.35630867623908,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae|g__Janibacter|s__Janibacter_melonis",0.256328773869376,0.139799773672375,0,0.508641975308642,0.59120263988955,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_fluviale",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_suicordis",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_sp_Soil782",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_sp_PDM12",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_baculatum",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Croceibacterium|s__Croceibacterium_ferulae",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Lysobacter|s__Lysobacter_sp_CECT_30171",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae|g__Algoriphagus|s__Algoriphagus_terrigena",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_sediminilitoris",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Pantoea|s__Pantoea_eucalypti",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_sp_S5",0.0728417954963371,0.0293133553478222,0,0.518518518518518,1.13761935770769,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Xanthomonas|s__Xanthomonas_campestris",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_sp_Leaf41",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_fascians",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea|s__Bosea_sp_Leaf344",0.0143715319819635,0.00449716399196466,0,0.530864197530864,1.84249693431183,0
